Load Forecast,Time Stamp
247,2017-09-20 00:00:00
231,2017-09-20 01:00:00
222,2017-09-20 02:00:00
216,2017-09-20 03:00:00
216,2017-09-20 04:00:00
232,2017-09-20 05:00:00
263,2017-09-20 06:00:00
286,2017-09-20 07:00:00
297,2017-09-20 08:00:00
309,2017-09-20 09:00:00
320,2017-09-20 10:00:00
323,2017-09-20 11:00:00
329,2017-09-20 12:00:00
335,2017-09-20 13:00:00
342,2017-09-20 14:00:00
352,2017-09-20 15:00:00
363,2017-09-20 16:00:00
368,2017-09-20 17:00:00
371,2017-09-20 18:00:00
375,2017-09-20 19:00:00
362,2017-09-20 20:00:00
335,2017-09-20 21:00:00
295,2017-09-20 22:00:00
259,2017-09-20 23:00:00
251,2017-09-21 00:00:00
236,2017-09-21 01:00:00
226,2017-09-21 02:00:00
219,2017-09-21 03:00:00
219,2017-09-21 04:00:00
237,2017-09-21 05:00:00
269,2017-09-21 06:00:00
294,2017-09-21 07:00:00
304,2017-09-21 08:00:00
318,2017-09-21 09:00:00
330,2017-09-21 10:00:00
336,2017-09-21 11:00:00
343,2017-09-21 12:00:00
350,2017-09-21 13:00:00
358,2017-09-21 14:00:00
368,2017-09-21 15:00:00
377,2017-09-21 16:00:00
382,2017-09-21 17:00:00
385,2017-09-21 18:00:00
389,2017-09-21 19:00:00
376,2017-09-21 20:00:00
346,2017-09-21 21:00:00
304,2017-09-21 22:00:00
265,2017-09-21 23:00:00
248,2017-09-22 00:00:00
233,2017-09-22 01:00:00
224,2017-09-22 02:00:00
218,2017-09-22 03:00:00
217,2017-09-22 04:00:00
233,2017-09-22 05:00:00
262,2017-09-22 06:00:00
284,2017-09-22 07:00:00
296,2017-09-22 08:00:00
308,2017-09-22 09:00:00
318,2017-09-22 10:00:00
321,2017-09-22 11:00:00
325,2017-09-22 12:00:00
330,2017-09-22 13:00:00
336,2017-09-22 14:00:00
344,2017-09-22 15:00:00
353,2017-09-22 16:00:00
357,2017-09-22 17:00:00
358,2017-09-22 18:00:00
359,2017-09-22 19:00:00
345,2017-09-22 20:00:00
321,2017-09-22 21:00:00
289,2017-09-22 22:00:00
258,2017-09-22 23:00:00
247,2017-09-23 00:00:00
230,2017-09-23 01:00:00
219,2017-09-23 02:00:00
213,2017-09-23 03:00:00
212,2017-09-23 04:00:00
218,2017-09-23 05:00:00
228,2017-09-23 06:00:00
241,2017-09-23 07:00:00
262,2017-09-23 08:00:00
284,2017-09-23 09:00:00
298,2017-09-23 10:00:00
307,2017-09-23 11:00:00
312,2017-09-23 12:00:00
318,2017-09-23 13:00:00
326,2017-09-23 14:00:00
334,2017-09-23 15:00:00
343,2017-09-23 16:00:00
350,2017-09-23 17:00:00
354,2017-09-23 18:00:00
357,2017-09-23 19:00:00
349,2017-09-23 20:00:00
330,2017-09-23 21:00:00
305,2017-09-23 22:00:00
277,2017-09-23 23:00:00
257,2017-09-24 00:00:00
237,2017-09-24 01:00:00
224,2017-09-24 02:00:00
216,2017-09-24 03:00:00
215,2017-09-24 04:00:00
219,2017-09-24 05:00:00
226,2017-09-24 06:00:00
236,2017-09-24 07:00:00
256,2017-09-24 08:00:00
286,2017-09-24 09:00:00
306,2017-09-24 10:00:00
318,2017-09-24 11:00:00
326,2017-09-24 12:00:00
334,2017-09-24 13:00:00
342,2017-09-24 14:00:00
351,2017-09-24 15:00:00
361,2017-09-24 16:00:00
371,2017-09-24 17:00:00
379,2017-09-24 18:00:00
385,2017-09-24 19:00:00
377,2017-09-24 20:00:00
349,2017-09-24 21:00:00
311,2017-09-24 22:00:00
273,2017-09-24 23:00:00
241,2017-09-25 00:00:00
226,2017-09-25 01:00:00
218,2017-09-25 02:00:00
213,2017-09-25 03:00:00
214,2017-09-25 04:00:00
233,2017-09-25 05:00:00
268,2017-09-25 06:00:00
292,2017-09-25 07:00:00
303,2017-09-25 08:00:00
317,2017-09-25 09:00:00
328,2017-09-25 10:00:00
333,2017-09-25 11:00:00
340,2017-09-25 12:00:00
347,2017-09-25 13:00:00
356,2017-09-25 14:00:00
366,2017-09-25 15:00:00
375,2017-09-25 16:00:00
381,2017-09-25 17:00:00
389,2017-09-25 18:00:00
393,2017-09-25 19:00:00
379,2017-09-25 20:00:00
348,2017-09-25 21:00:00
305,2017-09-25 22:00:00
264,2017-09-25 23:00:00
