Load Forecast,Time Stamp
408,2017-10-29 00:00:00
404,2017-10-29 01:00:00
401,2017-10-29 02:00:00
398,2017-10-29 03:00:00
399,2017-10-29 04:00:00
405,2017-10-29 05:00:00
414,2017-10-29 06:00:00
425,2017-10-29 07:00:00
434,2017-10-29 08:00:00
442,2017-10-29 09:00:00
445,2017-10-29 10:00:00
446,2017-10-29 11:00:00
444,2017-10-29 12:00:00
442,2017-10-29 13:00:00
437,2017-10-29 14:00:00
436,2017-10-29 15:00:00
440,2017-10-29 16:00:00
444,2017-10-29 17:00:00
452,2017-10-29 18:00:00
452,2017-10-29 19:00:00
445,2017-10-29 20:00:00
436,2017-10-29 21:00:00
425,2017-10-29 22:00:00
414,2017-10-29 23:00:00
418,2017-10-30 00:00:00
414,2017-10-30 01:00:00
412,2017-10-30 02:00:00
411,2017-10-30 03:00:00
414,2017-10-30 04:00:00
428,2017-10-30 05:00:00
452,2017-10-30 06:00:00
468,2017-10-30 07:00:00
467,2017-10-30 08:00:00
468,2017-10-30 09:00:00
471,2017-10-30 10:00:00
471,2017-10-30 11:00:00
471,2017-10-30 12:00:00
469,2017-10-30 13:00:00
467,2017-10-30 14:00:00
467,2017-10-30 15:00:00
471,2017-10-30 16:00:00
476,2017-10-30 17:00:00
485,2017-10-30 18:00:00
484,2017-10-30 19:00:00
477,2017-10-30 20:00:00
466,2017-10-30 21:00:00
452,2017-10-30 22:00:00
441,2017-10-30 23:00:00
432,2017-10-31 00:00:00
429,2017-10-31 01:00:00
427,2017-10-31 02:00:00
427,2017-10-31 03:00:00
432,2017-10-31 04:00:00
449,2017-10-31 05:00:00
478,2017-10-31 06:00:00
495,2017-10-31 07:00:00
492,2017-10-31 08:00:00
488,2017-10-31 09:00:00
487,2017-10-31 10:00:00
485,2017-10-31 11:00:00
484,2017-10-31 12:00:00
482,2017-10-31 13:00:00
478,2017-10-31 14:00:00
477,2017-10-31 15:00:00
480,2017-10-31 16:00:00
486,2017-10-31 17:00:00
495,2017-10-31 18:00:00
495,2017-10-31 19:00:00
488,2017-10-31 20:00:00
476,2017-10-31 21:00:00
460,2017-10-31 22:00:00
448,2017-10-31 23:00:00
441,2017-11-01 00:00:00
439,2017-11-01 01:00:00
437,2017-11-01 02:00:00
438,2017-11-01 03:00:00
443,2017-11-01 04:00:00
459,2017-11-01 05:00:00
483,2017-11-01 06:00:00
498,2017-11-01 07:00:00
494,2017-11-01 08:00:00
491,2017-11-01 09:00:00
488,2017-11-01 10:00:00
486,2017-11-01 11:00:00
482,2017-11-01 12:00:00
478,2017-11-01 13:00:00
475,2017-11-01 14:00:00
473,2017-11-01 15:00:00
480,2017-11-01 16:00:00
492,2017-11-01 17:00:00
499,2017-11-01 18:00:00
498,2017-11-01 19:00:00
490,2017-11-01 20:00:00
471,2017-11-01 21:00:00
457,2017-11-01 22:00:00
446,2017-11-01 23:00:00
435,2017-11-02 00:00:00
432,2017-11-02 01:00:00
429,2017-11-02 02:00:00
428,2017-11-02 03:00:00
432,2017-11-02 04:00:00
445,2017-11-02 05:00:00
467,2017-11-02 06:00:00
482,2017-11-02 07:00:00
479,2017-11-02 08:00:00
477,2017-11-02 09:00:00
476,2017-11-02 10:00:00
474,2017-11-02 11:00:00
471,2017-11-02 12:00:00
468,2017-11-02 13:00:00
465,2017-11-02 14:00:00
463,2017-11-02 15:00:00
468,2017-11-02 16:00:00
477,2017-11-02 17:00:00
482,2017-11-02 18:00:00
480,2017-11-02 19:00:00
473,2017-11-02 20:00:00
456,2017-11-02 21:00:00
442,2017-11-02 22:00:00
431,2017-11-02 23:00:00
427,2017-11-03 00:00:00
424,2017-11-03 01:00:00
421,2017-11-03 02:00:00
419,2017-11-03 03:00:00
422,2017-11-03 04:00:00
435,2017-11-03 05:00:00
456,2017-11-03 06:00:00
470,2017-11-03 07:00:00
468,2017-11-03 08:00:00
469,2017-11-03 09:00:00
470,2017-11-03 10:00:00
469,2017-11-03 11:00:00
467,2017-11-03 12:00:00
464,2017-11-03 13:00:00
461,2017-11-03 14:00:00
460,2017-11-03 15:00:00
464,2017-11-03 16:00:00
471,2017-11-03 17:00:00
477,2017-11-03 18:00:00
477,2017-11-03 19:00:00
472,2017-11-03 20:00:00
460,2017-11-03 21:00:00
449,2017-11-03 22:00:00
441,2017-11-03 23:00:00
